Column1,Firmware_CRC32,Battery_Volt_Test,Vcc_Volt_Test,Running_Curr_Test,Modem_FW_Test,Modem_IMEI_Test,SIM_ICCID_Test,Crystal_Test_ppm,Crystal_Test_kHz,Crystal_Test_Hz,Standby_Curr_Test,Sleep_Curr_Test,Fail,Final_Result,DATE_TIME,TESTER_ID,TEAM_SN,Operator,Test_Start_Time,Test_Finish_Time,Test_Total_Time,Antenna_RSSI,Check_SW1_Test,Check_SW2_Test,Processor_Functional,Measure_Light_Sensor_Dark,Measure_Light_Sensor_Light,Measure_Temp_Sensor,Check_Memory_EEPROM,Led1_On,Led2_On,Check_Jumper,
KHGTZ01570,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.992,3.303,18.816,'M95FAR02A08,'863192050895136,'89460800235131619193,-1.37634,32.7679549,0.9999985923,9.884,6.168,-,PASS,2022.08.16 01:31:42,SST Sugarloaf#1,5220620015636,81087,2022.08.16 01:24:33,2022.08.16 01:31:42,'00:07:09,15,0x01,0x01,0x55,0,2.47,79.3,0x01,Color detected,Color detected,51 01
KHGTZ00D10,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.021,3.313,81.36,'M95FAR02A08,'863192050800979,'89460800235133909790,6.23381,32.7682042696328,1.00000498879279,6.09,5.841,,PASS,2022.08.15 06:22:46 PM,SST_SugarLoaf#2(Tester_1),5220620015725,81155,2022.08.15 06:16:06 PM,2022.08.15 06:22:46 PM,00:06:39,20,0x01,0x01,0x55,0,2.48,84.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ00700,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.056,3.317,25.472,'M95FAR02A08,'860037055204573,'89460800235133909881,4.31824,32.7681415,1.0000043048,8.82,12.476,-,PASS,2022.08.16 18:19:12,SST Sugarloaf#1,5220620015741,81155,2022.08.16 18:14:54,2022.08.16 18:19:12,'00:04:18,19,0x01,0x01,0x55,0,2.47,80.9,0x01,Color detected,Color detected,51 01
KHGTZ00HX0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.021,3.3,67.87,'M95FAR02A08,'860037055204318,'89460800235131617726,-16.82875,32.7674485553622,0.999982509233667,6.163,13.054,,PASS,2022.08.15 08:16:26 PM,SST_SugarLoaf#2(Tester_1),5220620015750,81087,2022.08.15 08:09:59 PM,2022.08.15 08:16:26 PM,00:06:27,17,0x01,0x01,0x55,0,2.48,81.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00SK0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.095,3.305,21.479,'M95FAR02A08,'860037055258017,'89460800235131618245,7.90100,32.7682589,1.0000078801,6.921,6.307,-,PASS,2022.08.16 02:52:20,SST Sugarloaf#1,5220620015619,81087,2022.08.16 02:45:00,2022.08.16 02:52:20,'00:07:20,18,0x01,0x01,0x55,0,2.49,80.8,0x01,Color detected,Color detected,51 01
KHGTZ00P90,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.981,3.313,36.108,'M95FAR02A08,'863192050894311,'89460800235131615233,2.07258,32.7680679141516,1.00000208216824,6.109,5.689,,PASS,2022.08.15 09:06:30 PM,SST_SugarLoaf#2(Tester_5),5220620015626,81087,2022.08.15 08:59:57 PM,2022.08.15 09:06:30 PM,00:06:33,17,0x01,0x01,0x55,0,2.45,81.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00YP0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.071,3.316,82.5,'M95FAR02A08,'863192050894246,'89460800235131613972,9.37448,32.7683071830641,1.00000936671859,6.124,5.803,,PASS,2022.08.16 01:55:45 AM,SST_SugarLoaf#2(Tester_2),5220620015632,81087,2022.08.16 01:49:04 AM,2022.08.16 01:55:45 AM,00:06:41,20,0x01,0x01,0x55,0,2.48,83.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ01220,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.098,3.311,18.931,'M95FAR02A08,'860037055247481,'89460800235131619458,14.62402,32.7684792,1.000014632,9.071,6.781,-,PASS,2022.08.16 01:15:50,SST Sugarloaf#1,5220620015824,81087,2022.08.16 01:09:13,2022.08.16 01:15:50,'00:06:37,19,0x01,0x01,0x55,0,2.49,80,0x01,Color detected,Color detected,51 01
KHGTZ00KC0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.077,3.306,67.8,'M95FAR02A08,'860037055204235,'89460800235131617593,-2.04688,32.7679329278519,0.999998123217389,6.025,6.386,,PASS,2022.08.15 06:29:46 PM,SST_SugarLoaf#2(Tester_4),5220620015832,81155,2022.08.15 06:22:57 PM,2022.08.15 06:29:46 PM,00:06:48,10,0x01,0x01,0x55,0,2.5,83.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ006H0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.057,3.302,16.455,'M95FAR02A08,'860037055203906,'89460800235131617619,14.47144,32.7684742,1.000014534,9.923,19.783,-,PASS,2022.08.16 18:03:55,SST Sugarloaf#1,5220620015834,81155,2022.08.16 17:59:32,2022.08.16 18:03:55,'00:04:23,19,0x01,0x01,0x55,0,2.47,80.9,0x01,Color detected,Color detected,51 01
KHHTZ006R0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.088,3.313,17.179,'M95FAR02A08,'860037055256052,'89460800235133911200,-5.30090,32.7678263,0.999994668,7.731,6.997,-,PASS,2022.08.16 17:43:29,SST Sugarloaf#1,5220620015652,81155,2022.08.16 17:35:54,2022.08.16 17:43:29,'00:07:35,21,0x01,0x01,0x55,0,2.5,81.2,0x01,Color detected,Color detected,51 01
KHGTZ00S30,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.018,3.326,16.531,'M95FAR02A08,'860037055256003,'89460800235131620522,2.49329,32.7680817,1.0000025023,8.167,5.983,-,PASS,2022.08.15 23:48:39,SST Sugarloaf#1,5220620015656,81087,2022.08.15 23:41:43,2022.08.15 23:48:39,'00:06:56,10,0x01,0x01,0x55,0,2.48,78.8,0x01,Color detected,Color detected,51 01
KHHTZ00AF0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.069,3.313,67.782,'M95FAR02A08,'860037055247028,'89460800235131616397,-1.12222,32.7679632270473,0.999998831042382,6.183,5.727,,PASS,2022.08.16 06:05:55 PM,SST_SugarLoaf#2(Tester_2),5220620015754,81155,2022.08.16 05:57:52 PM,2022.08.16 06:05:55 PM,00:08:02,17,0x01,0x01,0x55,0,2.49,84.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00GK0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.096,3.3,15.493,'M95FAR02A08,'860037055205067,'89460800235131616447,-19.72351,32.7673537,0.9999788159,7.609,5.784,-,PASS,2022.08.15 20:25:28,SST Sugarloaf#1,5220620015759,81155,2022.08.15 20:18:16,2022.08.15 20:25:28,'00:07:12,19,0x01,0x01,0x55,0,2.49,80.2,0x01,Color detected,Color detected,51 01
KHGTZ00F50,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.088,3.311,15.878,'M95FAR02A08,'863192050801720,'89460800235131620225,3.49426,32.7681145,1.0000034945,8.921,5.98,-,PASS,2022.08.16 00:04:07,SST Sugarloaf#1,5220620015772,81087,2022.08.16 00:-02:-40,2022.08.16 00:04:07,'00:06:47,21,0x01,0x01,0x55,0,2.49,79.5,0x01,Color detected,Color detected,51 01
KHGTZ00S50,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.073,3.324,67.352,'M95FAR02A08,'860037055205125,'89460800235131620365,-3.74011,32.7678774439974,0.99999623821044,6.115,5.965,,PASS,2022.08.16 12:33:58 AM,SST_SugarLoaf#2(Tester_2),5220620015867,81087,2022.08.16 12:27:56 AM,2022.08.16 12:33:58 AM,00:06:01,21,0x01,0x01,0x55,0,2.49,80.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00P40,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.071,3.308,82.099,'M95FAR02A08,'860037055206636,'89460800235131616199,-4.41562,32.7678553090369,0.999994999404889,6.16,5.819,,PASS,2022.08.15 08:38:36 PM,SST_SugarLoaf#2(Tester_2),5220620015877,81087,2022.08.15 08:32:31 PM,2022.08.15 08:38:36 PM,00:06:05,18,0x01,0x01,0x55,0,2.49,83.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ004D0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.055,3.313,17.836,'M95FAR02A08,'860037055203930,'89460800235131615845,-6.41174,32.7677899,0.999993565,9.317,16.154,-,PASS,2022.08.16 03:22:12,SST Sugarloaf#1,5220620015888,81087,2022.08.16 03:14:59,2022.08.16 03:22:12,'00:07:13,15,0x01,0x01,0x55,0,2.5,80.8,0x01,Color detected,Color detected,51 01
KHGTZ00J90,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.064,3.309,15.225,'M95FAR02A08,'863192050802579,'89460800235131617114,-15.99731,32.7674758,0.9999839865,6.451,12.842,-,PASS,2022.08.15 19:14:45,SST Sugarloaf#1,5220620015848,81155,2022.08.15 19:08:02,2022.08.15 19:14:45,'00:06:43,19,0x01,0x01,0x55,0,2.5,80.4,0x01,Color detected,Color detected,51 01
KHGTZ00JF0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.091,3.299,18.036,'M95FAR02A08,'863192050804112,'89460800235131617106,-17.19971,32.7674364,0.9999830923,6.726,6.324,-,PASS,2022.08.15 19:14:22,SST Sugarloaf#1,5220620015849,81155,2022.08.15 19:08:01,2022.08.15 19:14:22,'00:06:21,20,0x01,0x01,0x55,0,2.49,80.3,0x01,Color detected,Color detected,51 01
KHGTZ00T10,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.096,3.307,15.173,'M95FAR02A08,'860037055244694,'89460800235131621025,2.12097,32.7680695,1.000002118,9.678,6.294,-,PASS,2022.08.16 01:07:51,SST Sugarloaf#1,5220620015679,81087,2022.08.16 01:01:16,2022.08.16 01:07:51,'00:06:35,18,0x01,0x01,0x55,0,2.48,80,0x01,Color detected,Color detected,51 01
KHGTZ01550,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.058,3.307,22.938,'M95FAR02A08,'860037055248471,'89460800235131621017,-15.56396,32.76749,0.9999852202,9.792,16.61,-,PASS,2022.08.16 01:07:31,SST Sugarloaf#1,5220620015680,81087,2022.08.16 01:01:15,2022.08.16 01:07:31,'00:06:16,19,0x01,0x01,0x55,0,2.46,79.7,0x01,Color detected,Color detected,51 01
KHGTZ00Y50,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.073,3.325,66.047,'M95FAR02A08,'860037055204920,'89460800235131615902,0.76181,32.7680249630664,1.00000047171246,6.099,5.938,,PASS,2022.08.16 05:22:29 AM,SST_SugarLoaf#2(Tester_2),5220620015897,81087,2022.08.16 05:16:38 AM,2022.08.16 05:22:29 AM,00:05:50,18,0x01,0x01,0x55,0,2.49,79.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00NP0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.021,3.296,67.892,'M95FAR02A08,'860037055197009,'89460800235131616983,-8.00235,32.7677377789509,0.999991225132663,6.193,6.284,,PASS,2022.08.15 07:32:59 PM,SST_SugarLoaf#2(Tester_1),5220620015901,81155,2022.08.15 07:26:31 PM,2022.08.15 07:32:59 PM,00:06:27,17,0x01,0x01,0x55,0,2.47,84.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ011B0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.099,3.307,17.108,'M95FAR02A08,'860037055204714,'89460800235131620639,3.50342,32.7681148,1.0000035203,8.917,6.223,-,PASS,2022.08.16 00:28:47,SST Sugarloaf#1,5220620015912,81087,2022.08.16 00:21:53,2022.08.16 00:28:47,'00:06:54,18,0x01,0x01,0x55,0,2.49,79.5,0x01,Color detected,Color detected,51 01
KHGTZ014W0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.051,3.306,69.262,'M95FAR02A08,'860037055264544,'89460800235131614897,1.45327,32.7680476207684,1.00000143302696,6.133,6.154,,PASS,2022.08.16 05:30:06 AM,SST_SugarLoaf#2(Tester_4),5220620015787,81087,2022.08.16 05:23:25 AM,2022.08.16 05:30:06 AM,00:06:41,12,0x01,0x01,0x55,0,2.49,79.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00XZ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.982,3.301,81.964,'M95FAR02A08,'860037055251046,'89460800235131614830,-2.49580,32.7679182175984,0.999997500960347,6.161,5.727,,PASS,2022.08.16 05:36:55 AM,SST_SugarLoaf#2(Tester_5),5220620015791,81087,2022.08.16 05:30:18 AM,2022.08.16 05:36:55 AM,00:06:37,17,0x01,0x01,0x55,0,2.47,79.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00FG0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.098,3.319,16.203,'M95FAR02A08,'860037055246624,'89460800235131614624,1.55640,32.768051,1.0000015433,7.882,5.931,-,PASS,2022.08.15 22:00:11,SST Sugarloaf#1,5220620015804,81087,2022.08.15 21:53:07,2022.08.15 22:00:11,'00:07:04,15,0x01,0x01,0x55,0,2.49,80.2,0x01,Color detected,Color detected,51 01
KHGTZ00YC0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.046,3.306,81.535,'M95FAR02A08,'863192050895037,'89460800235131613964,-7.53785,32.767752999612,0.999992448494526,6.116,6.208,,PASS,2022.08.16 01:55:09 AM,SST_SugarLoaf#2(Tester_3),5220620015633,81087,2022.08.16 01:49:04 AM,2022.08.16 01:55:09 AM,00:06:05,18,0x01,0x01,0x55,0,2.49,82.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ015N0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.061,3.309,15.839,'M95FAR02A08,'863192050895086,'89460800235131619177,-9.01794,32.7677045,0.9999909321,6.18,13.986,-,PASS,2022.08.16 01:31:26,SST Sugarloaf#1,5220620015638,81087,2022.08.16 01:24:34,2022.08.16 01:31:26,'00:06:52,18,0x01,0x01,0x55,0,2.5,79.7,0x01,Color detected,Color detected,51 01
KHHTZ00690,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.018,3.296,20.026,'M95FAR02A08,'863192050894964,'89460800235131618955,6.78406,32.7682223,1.000006793,8.627,6.837,-,PASS,2022.08.16 18:04:07,SST Sugarloaf#1,5220620015642,81155,2022.08.16 17:59:34,2022.08.16 18:04:07,'00:04:33,20,0x01,0x01,0x55,0,2.48,80.9,0x01,Color detected,Color detected,51 01
KHGTZ00NM0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.059,3.308,15.881,'M95FAR02A08,'860037055205612,'89460800235131617189,-12.23755,32.767599,0.9999877474,8.791,10.124,-,PASS,2022.08.15 19:27:01,SST Sugarloaf#1,5220620015856,81155,2022.08.15 19:20:36,2022.08.15 19:27:01,'00:06:25,20,0x01,0x01,0x55,0,2.45,79.9,0x01,Color detected,Color detected,51 01
KHGTZ00RR0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.061,3.318,15.059,'M95FAR02A08,'860037055205562,'89460800235131617163,14.20898,32.7684656,1.000014224,7.158,16.106,-,PASS,2022.08.15 19:27:36,SST Sugarloaf#1,5220620015858,81155,2022.08.15 19:20:36,2022.08.15 19:27:36,'00:07:00,19,0x01,0x01,0x55,0,2.5,79.9,0x01,Color detected,Color detected,51 01
KHGTZ00ES0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.071,3.305,69.454,'M95FAR02A08,'860037055204441,'89460800235131616876,12.07316,32.7683956133993,1.00001082956715,6.057,6.5,,PASS,2022.08.15 07:46:08 PM,SST_SugarLoaf#2(Tester_2),5220620015922,81155,2022.08.15 07:40:18 PM,2022.08.15 07:46:08 PM,00:05:50,17,0x01,0x01,0x55,0,2.49,83.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00CG0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.021,3.295,67.708,'M95FAR02A08,'860037055247101,'89460800235133911606,2.84929,32.7680933655865,1.00000265181449,6.237,6.159,,PASS,2022.08.15 03:33:56 PM,SST_SugarLoaf#2(Tester_1),5220620015941,81155,2022.08.15 03:27:57 PM,2022.08.15 03:33:56 PM,00:05:59,20,0x01,0x01,0x55,0,2.47,83.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ00630,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.048,3.305,68.125,'M95FAR02A08,'860037055246699,'89460800235133911457,-3.02063,32.7679010199424,0.999996973162482,6.109,15.55,,PASS,2022.08.16 06:55:59 AM,SST_SugarLoaf#2(Tester_3),5220620015958,81087,2022.08.16 06:52:21 AM,2022.08.16 06:55:59 AM,00:03:37,13,0x01,0x01,0x55,0,2.49,83.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00TY0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.072,3.322,83.429,'M95FAR02A08,'860037055246590,'89460800235131615704,-11.68354,32.7676171536423,0.999988273903128,6.187,5.587,,PASS,2022.08.16 03:29:46 AM,SST_SugarLoaf#2(Tester_2),5220620015967,81087,2022.08.16 03:23:18 AM,2022.08.16 03:29:46 AM,00:06:28,20,0x01,0x01,0x55,0,2.49,82.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00VA0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.078,3.307,38.089,'M95FAR02A08,'860037055246665,'89460800235131615688,-7.85784,32.767742514305,0.999992091918984,6.119,6.214,,PASS,2022.08.16 03:29:55 AM,SST_SugarLoaf#2(Tester_4),5220620015969,81087,2022.08.16 03:23:18 AM,2022.08.16 03:29:55 AM,00:06:37,15,0x01,0x01,0x55,0,2.5,82.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00VA0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.078,3.307,38.089,'M95FAR02A08,'860037055246665,'89460800235131615688,-7.85784,32.767742514305,0.999992091918984,6.119,6.214,,PASS,2022.08.16 03:29:55 AM,SST_SugarLoaf#2(Tester_4),5220620015969,81087,2022.08.16 03:23:18 AM,2022.08.16 03:29:55 AM,00:06:37,15,0x01,0x01,0x55,0,2.5,82.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00VT0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.096,3.315,22.797,'M95FAR02A08,'860037055248059,'89460800235131615654,5.21545,32.7681709,1.000005199,8.581,6.441,-,PASS,2022.08.16 03:30:00,SST Sugarloaf#1,5220620015977,81087,2022.08.16 03:22:50,2022.08.16 03:30:00,'00:07:10,17,0x01,0x01,0x55,0,2.49,80.8,0x01,Color detected,Color detected,51 01
KHHTZ006J0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.056,3.302,20.901,'M95FAR02A08,'860037055205554,'89460800235131617155,-2.35901,32.7679227,0.9999976423,9.401,12.921,-,PASS,2022.08.16 18:13:58,SST Sugarloaf#1,5220620015859,81155,2022.08.16 18:09:39,2022.08.16 18:13:58,'00:04:19,18,0x01,0x01,0x55,0,2.46,80.8,0x01,Color detected,Color detected,51 01
KHGTZ00G60,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.046,3.307,84.616,'M95FAR02A08,'860037055206800,'89460800235131616967,-7.82413,32.7677436190454,0.999991305252357,6.151,5.889,,PASS,2022.08.15 07:33:16 PM,SST_SugarLoaf#2(Tester_3),5220620015903,81155,2022.08.15 07:26:32 PM,2022.08.15 07:33:16 PM,00:06:44,15,0x01,0x01,0x55,0,2.49,84,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00G80,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.077,3.297,81.631,'M95FAR02A08,'860037055204532,'89460800235131616959,-13.78557,32.7675482744348,0.99998618952374,6.092,6.338,,PASS,2022.08.15 07:33:19 PM,SST_SugarLoaf#2(Tester_4),5220620015904,81155,2022.08.15 07:26:32 PM,2022.08.15 07:33:19 PM,00:06:47,13,0x01,0x01,0x55,0,2.5,83.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00JB0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.016,3.301,17.504,'M95FAR02A08,'863192050802694,'89460800235131617098,-4.84009,32.7678414,0.9999951433,7.754,6.128,-,PASS,2022.08.15 19:15:05,SST Sugarloaf#1,5220620015850,81155,2022.08.15 19:08:01,2022.08.15 19:15:05,'00:07:04,17,0x01,0x01,0x55,0,2.47,80.2,0x01,Color detected,Color detected,51 01
KHGTZ00JA0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.055,3.306,16.832,'M95FAR02A08,'860037055206396,'89460800235131617262,-5.60913,32.7678162,0.999994395,6.596,8.452,-,PASS,2022.08.15 19:06:48,SST Sugarloaf#1,5220620015853,81155,2022.08.15 19:00:31,2022.08.15 19:06:48,'00:06:17,19,0x01,0x01,0x55,0,2.5,80,0x01,Color detected,Color detected,51 01
KHHTZ00770,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.064,3.301,20.811,'M95FAR02A08,'860037055254644,'89460800235133911192,-13.62305,32.7675536,0.9999870274,9.256,7.81,-,PASS,2022.08.16 17:43:08,SST Sugarloaf#1,5220620015653,81155,2022.08.16 17:35:54,2022.08.16 17:43:08,'00:07:14,18,0x01,0x01,0x55,0,2.5,81.6,0x01,Color detected,Color detected,51 01
KHGTZ01110,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.01,3.312,19.627,'M95FAR02A08,'860037055256045,'89460800235131620506,-4.31824,32.7678585,0.9999956693,7.483,10.974,-,PASS,2022.08.15 23:49:02,SST Sugarloaf#1,5220620015658,81087,2022.08.15 23:41:43,2022.08.15 23:49:02,'00:07:19,19,0x01,0x01,0x55,0,2.5,79.9,0x01,Color detected,Color detected,51 01
KHGTZ00VS0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.056,3.31,16.131,'M95FAR02A08,'860037055247978,'89460800235131615639,-4.62341,32.7678485,0.9999954108,6.363,6.275,-,PASS,2022.08.16 03:29:51,SST Sugarloaf#1,5220620015979,81087,2022.08.16 03:22:49,2022.08.16 03:29:51,'00:07:02,19,0x01,0x01,0x55,0,2.48,80,0x01,Color detected,Color detected,51 01
KHGTZ00CW0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.021,3.324,67.501,'M95FAR02A08,'860037055248448,'89460800235133911077,4.24969,32.768139253931,1.00000457045058,6.119,5.916,,PASS,2022.08.15 03:48:12 PM,SST_SugarLoaf#2(Tester_1),5220620016000,81155,2022.08.15 03:42:11 PM,2022.08.15 03:48:12 PM,00:06:00,18,0x01,0x01,0x55,0,2.48,83.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00CS0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.047,3.297,83.119,'M95FAR02A08,'860037055248497,'89460800235133910798,-1.06408,32.7679651322039,0.999998989615279,5.942,5.808,,PASS,2022.08.15 04:10:22 PM,SST_SugarLoaf#2(Tester_3),5220620016013,81155,2022.08.15 04:04:16 PM,2022.08.15 04:10:22 PM,00:06:05,16,0x01,0x01,0x55,0,2.49,84,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00Z40,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.021,3.303,68.845,'M95FAR02A08,'863192050802405,'89460800235131613261,-10.22218,32.7676650397241,0.999991310759097,6.147,7.251,,PASS,2022.08.16 02:26:04 AM,SST_SugarLoaf#2(Tester_1),5220620015690,81087,2022.08.16 02:20:09 AM,2022.08.16 02:26:04 AM,00:05:55,17,0x01,0x01,0x55,0,2.48,81.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00DQ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.061,3.299,16.738,'M95FAR02A08,'863192050801688,'89460800235131613394,3.36609,32.7681103,1.000003351,9.897,9.676,-,PASS,2022.08.15 21:44:59,SST Sugarloaf#1,5220620015703,81087,2022.08.15 21:37:57,2022.08.15 21:44:59,'00:07:02,19,0x01,0x01,0x55,0,2.49,80.6,0x01,Color detected,Color detected,51 01
KHGTZ00DV0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.099,3.315,18.025,'M95FAR02A08,'863192050801670,'89460800235131613402,2.30103,32.7680754,1.00000225,9.866,5.579,-,PASS,2022.08.15 21:44:28,SST Sugarloaf#1,5220620015704,81087,2022.08.15 21:37:57,2022.08.15 21:44:28,'00:06:31,16,0x01,0x01,0x55,0,2.49,80.6,0x01,Color detected,Color detected,51 01
KHGTZ00NC0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.021,3.314,68.864,'M95FAR02A08,'860037055206149,'89460800235131618625,-10.54602,32.7676544280571,0.999989509913754,6.068,11.573,,PASS,2022.08.15 10:23:48 PM,SST_SugarLoaf#2(Tester_1),5220620015861,81087,2022.08.15 10:17:57 PM,2022.08.15 10:23:48 PM,00:05:50,17,0x01,0x01,0x55,0,2.47,81.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00NH0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.069,3.313,71.194,'M95FAR02A08,'860037055205257,'89460800235131618633,-2.67683,32.7679122855821,0.99999800542976,6.078,5.77,,PASS,2022.08.15 10:23:57 PM,SST_SugarLoaf#2(Tester_2),5220620015862,81087,2022.08.15 10:17:57 PM,2022.08.15 10:23:57 PM,00:06:00,19,0x01,0x01,0x55,0,2.49,82.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00GA0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.054,3.317,19.471,'M95FAR02A08,'860037055205455,'89460800235131616306,3.46680,32.7681136,1.0000034523,9.912,12.924,-,PASS,2022.08.15 20:32:47,SST Sugarloaf#1,5220620015871,81155,2022.08.15 20:25:51,2022.08.15 20:32:47,'00:06:56,20,0x01,0x01,0x55,0,2.46,80.5,0x01,Color detected,Color detected,51 01
KHGTZ00M70,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.077,3.326,85.075,'M95FAR02A08,'860037055247457,'89460800235131617742,-7.18784,32.7677644689242,0.999992657803908,6.173,6.17,,PASS,2022.08.15 06:57:13 PM,SST_SugarLoaf#2(Tester_4),5220620015812,81155,2022.08.15 06:51:09 PM,2022.08.15 06:57:13 PM,00:06:03,11,0x01,0x01,0x55,0,2.5,83.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00VM0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.047,3.322,84.905,'M95FAR02A08,'860037055247572,'89460800235131613766,24.41122,32.7687999068883,1.00002439283295,6.211,5.933,,PASS,2022.08.16 02:12:33 AM,SST_SugarLoaf#2(Tester_3),5220620015818,81087,2022.08.16 02:06:12 AM,2022.08.16 02:12:33 AM,00:06:21,20,0x01,0x01,0x55,0,2.49,83,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ01260,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.06,3.318,15.778,'M95FAR02A08,'860037055247630,'89460800235131619466,-0.44250,32.7679855,0.999999525,7.833,9.06,-,PASS,2022.08.16 01:16:11,SST Sugarloaf#1,5220620015823,81087,2022.08.16 01:09:13,2022.08.16 01:16:11,'00:06:58,19,0x01,0x01,0x55,0,2.5,80.3,0x01,Color detected,Color detected,51 01
