Column1,Firmware_CRC32,Battery_Volt_Test,Vcc_Volt_Test,Running_Curr_Test,Modem_FW_Test,Modem_IMEI_Test,SIM_ICCID_Test,Crystal_Test_ppm,Crystal_Test_kHz,Crystal_Test_Hz,Standby_Curr_Test,Sleep_Curr_Test,Fail,Final_Result,DATE_TIME,TESTER_ID,TEAM_SN,Operator,Test_Start_Time,Test_Finish_Time,Test_Total_Time,Antenna_RSSI,Check_SW1_Test,Check_SW2_Test,Processor_Functional,Measure_Light_Sensor_Dark,Measure_Light_Sensor_Light,Measure_Temp_Sensor,Check_Memory_EEPROM,Led1_On,Led2_On,Check_Jumper,
KM6TZ00G40,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.051,3.288,64.129,'M95FAR02A08,'866562064589031,'89460800235147696359,0.49387,32.7680161831928,1.0000002925009,6.152,5.581,,PASS,2022.11.05 02:59:21 PM,SST_SugarLoaf#2(Tester_3),5221101001958,81155,2022.11.05 02:53:26 PM,2022.11.05 02:59:21 PM,00:05:55,15,0x01,0x01,0x55,0,2.48,82.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00FT0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.074,3.288,58.225,'M95FAR02A08,'866562064619952,'89460800235147338648,-6.99503,32.7677707868396,0.999992884323094,6.107,6.219,,PASS,2022.11.06 02:54:59 PM,SST_SugarLoaf#2(Tester_4),5221101000829,81155,2022.11.06 02:48:55 PM,2022.11.06 02:54:59 PM,00:06:03,16,0x01,0x01,0x55,0,2.49,84.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ005P0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.948,3.289,47.167,'M95FAR02A08,'866562064588421,'89460800235147258689,13.6,32.7684463,1.0000136,6.035,6.974,-,PASS,2022.11.05 16:18:42,SST SugarLoaf#2(TEST HEAD 4),5221101001987,81155,2022.11.05 16:12:18,2022.11.05 16:18:42,00:06:24,15,0x01,0x01,0x55,0,2.49,76.2,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00110,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.961,3.289,27.977,'M95FAR02A08,'866562064550926,'89460800235147258515,14.0,32.7684594,1.0000140,6.183,7.326,-,PASS,2022.11.05 14:21:24,SST SugarLoaf#2(TEST HEAD 2),5221101002462,72006,2022.11.05 14:15:56,2022.11.05 14:21:24,00:05:28,17,0x01,0x01,0x55,0,2.49,76.8,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00QW0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.972,3.289,57.711,'M95FAR02A08,'866562064614052,'89460800235147657948,1.0,32.7680317,1.0000010,6.155,7.278,-,PASS,2022.11.06 08:21:50,SST SugarLoaf#2(TEST HEAD 4),5221101000346,81155,2022.11.06 08:16:02,2022.11.06 08:21:50,00:05:48,21,0x01,0x01,0x55,0,2.49,74.3,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM7TZ00GN0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.982,3.289,51.265,'M95FAR02A08,'866562064560859,'89460800235147339349,1.2,32.7680403,1.0000012,6.043,7.237,-,PASS,2022.11.06 16:41:40,SST SugarLoaf#2(TEST HEAD 2),5221101000969,36027,2022.11.06 16:34:52,2022.11.06 16:41:40,00:06:48,18,0x01,0x01,0x55,0,2.5,76.7,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00QN0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.983,3.289,23.514,'M95FAR02A08,'866562064614797,'89460800235147657419,13.5,32.7684426,1.0000135,6.182,7.172,-,PASS,2022.11.06 09:08:30,SST SugarLoaf#2(TEST HEAD 2),5221101000345,36027,2022.11.06 09:02:52,2022.11.06 09:08:30,00:05:38,20,0x01,0x01,0x55,0,2.47,75.7,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00N70,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.973,3.289,77.848,'M95FAR02A08,'866562064614912,'89460800235147657468,8.16730,32.7682676261001,1.00000816787514,6.222,5.495,,PASS,2022.11.06 05:56:34 AM,SST_SugarLoaf#2(Tester_5),5221101000340,71118,2022.11.06 05:50:06 AM,2022.11.06 05:56:34 AM,00:06:28,18,0x01,0x01,0x55,0,2.45,82.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00160,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.027,3.289,63.479,'M95FAR02A08,'866562064600598,'89460800235147695906,16.12874,32.7685285066409,1.00001609291279,6.043,10.99,,PASS,2022.11.05 04:37:56 PM,SST_SugarLoaf#2(Tester_1),5221101000511,81155,2022.11.05 04:32:22 PM,2022.11.05 04:37:56 PM,00:05:33,14,0x01,0x01,0x55,0,2.44,82.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00CA0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.028,3.289,64.965,'M95FAR02A08,'866562064607064,'89460800235147350395,20.39691,32.7686683660302,1.00001983430371,5.982,6.651,,PASS,2022.11.06 04:42:00 PM,SST_SugarLoaf#2(Tester_1),5221101001026,81155,2022.11.06 04:36:14 PM,2022.11.06 04:42:00 PM,00:05:45,18,0x01,0x01,0x55,0,2.42,83.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00VW0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.044,3.289,79.566,'M95FAR02A08,'866562064641766,'89460800235147696656,11.37196,32.7683726364003,1.00001132651826,6.021,5.473,,PASS,2022.11.05 03:14:01 PM,SST_SugarLoaf#2(Tester_3),5221101001943,81155,2022.11.05 03:07:23 PM,2022.11.05 03:14:01 PM,00:06:37,16,0x01,0x01,0x55,0,2.47,83.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00JP0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.051,3.289,79.399,'M95FAR02A08,'866562064631247,'89460800235147695328,8.90355,32.7682917514999,1.00000887612615,5.997,5.587,,PASS,2022.11.05 08:53:01 PM,SST_SugarLoaf#2(Tester_3),5221101000313,71118,2022.11.05 08:46:48 PM,2022.11.05 08:53:01 PM,00:06:12,17,0x01,0x01,0x55,0,2.48,82.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00CB0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.073,3.289,77.798,'M95FAR02A08,'866562064615802,'89460800235147337301,3.02366,32.7680990792755,1.00000297130684,6.218,5.749,,PASS,2022.11.06 05:13:21 PM,SST_SugarLoaf#2(Tester_2),5221101000567,81155,2022.11.06 05:06:39 PM,2022.11.06 05:13:21 PM,00:06:41,16,0x01,0x01,0x55,0,2.46,83.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ009M0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.075,3.289,70.314,'M95FAR02A08,'866562064624390,'89460800235147349488,13.25313,32.7684342784918,1.00001322165267,6.043,5.873,,PASS,2022.11.06 01:44:39 PM,SST_SugarLoaf#2(Tester_2),5221101000912,81155,2022.11.06 01:37:58 PM,2022.11.06 01:44:39 PM,00:06:40,12,0x01,0x01,0x55,0,2.46,85.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00WN0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.076,3.289,63.885,'M95FAR02A08,'866562064618467,'89460800235147694354,12.29819,32.7684029872456,1.00001226534168,6.01,7.489,,PASS,2022.11.05 07:11:11 PM,SST_SugarLoaf#2(Tester_4),5221101001499,81155,2022.11.05 07:05:17 PM,2022.11.05 07:11:11 PM,00:05:53,17,0x01,0x01,0x55,0,2.49,81.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00360,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.965,3.29,80.607,'M95FAR02A08,'866562064619341,'89460800235147352136,8.02748,32.7682630445153,1.00000803411403,6.027,5.371,,PASS,2022.11.06 10:05:13 AM,SST_SugarLoaf#2(Tester_5),5221101001340,81155,2022.11.06 09:58:27 AM,2022.11.06 10:05:13 AM,00:06:45,16,0x01,0x01,0x55,0,2.45,83.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ005G0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.982,3.29,29.48,'M95FAR02A08,'866562064589643,'89460800235147696136,8.53068,32.7682795332651,1.00000853602338,6.007,5.398,,PASS,2022.11.05 02:31:08 PM,SST_SugarLoaf#2(Tester_5),5221101001805,81155,2022.11.05 02:24:28 PM,2022.11.05 02:31:08 PM,00:06:40,15,0x01,0x01,0x55,0,2.45,82.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00220,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.983,3.29,63.61,'M95FAR02A08,'866562064641279,'89460800235147696789,2.64401,32.7680866390235,1.00000277719521,5.977,5.527,,PASS,2022.11.05 01:40:46 PM,SST_SugarLoaf#2(Tester_5),5221101001925,81155,2022.11.05 01:34:50 PM,2022.11.05 01:40:46 PM,00:05:55,14,0x01,0x01,0x55,0,2.44,81.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00BR0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.05,3.29,24.855,'M95FAR02A08,'866562064624689,'89460800235147349512,0.55123,32.7680180627721,1.00000048232527,6.11,6.273,,PASS,2022.11.06 02:06:33 PM,SST_SugarLoaf#2(Tester_3),5221101000918,81155,2022.11.06 02:00:14 PM,2022.11.06 02:06:33 PM,00:06:18,8,0x01,0x01,0x55,0,2.48,85.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00FW0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.05,3.29,77.313,'M95FAR02A08,'866562064611512,'89460800235147692697,12.78876,32.7684190622117,1.00001272644207,6.119,5.576,,PASS,2022.11.05 10:42:41 PM,SST_SugarLoaf#2(Tester_3),5221101002193,71118,2022.11.05 10:35:59 PM,2022.11.05 10:42:41 PM,00:06:41,15,0x01,0x01,0x55,0,2.48,82.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00020,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.051,3.29,32.244,'M95FAR02A08,'866562064630348,'89460800235147693422,9.12398,32.7682989745316,1.00000908530308,6.189,5.695,,PASS,2022.11.05 06:29:22 PM,SST_SugarLoaf#2(Tester_3),5221101000628,81155,2022.11.05 06:23:04 PM,2022.11.05 06:29:22 PM,00:06:18,17,0x01,0x01,0x55,0,2.47,81.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00190,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.052,3.29,63.817,'M95FAR02A08,'866562064641220,'89460800235147697324,17.29818,32.7685668268599,1.00001754383643,6.038,6.116,,PASS,2022.11.05 01:19:18 PM,SST_SugarLoaf#2(Tester_3),5221101001918,81155,2022.11.05 01:13:25 PM,2022.11.05 01:19:18 PM,00:05:52,18,0x01,0x01,0x55,0,2.47,81.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00Q10,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.052,3.29,64.172,'M95FAR02A08,'866562064619630,'89460800235147337236,13.97792,32.7684580285189,1.0000139883166,6.136,7.408,,PASS,2022.11.06 05:29:34 PM,SST_SugarLoaf#2(Tester_3),5221101000213,81155,2022.11.06 05:24:55 PM,2022.11.06 05:29:34 PM,00:04:41,13,0x01,0x01,0x55,0,2.48,83.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00FV0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.052,3.29,88.473,'M95FAR02A08,'866562064584560,'89460800235147657021,1.28560,32.7680421264351,1.00000129510666,6.077,5.554,,PASS,2022.11.06 05:35:03 AM,SST_SugarLoaf#2(Tester_3),5221101002073,71118,2022.11.06 05:28:59 AM,2022.11.06 05:35:03 AM,00:06:03,16,0x01,0x01,0x55,0,2.48,82.7,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00NM0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.072,3.29,81.104,'M95FAR02A08,'866562064631254,'89460800235147695369,-6.37642,32.7677910576255,0.999993590287178,6.23,5.565,,PASS,2022.11.05 08:53:34 PM,SST_SugarLoaf#2(Tester_2),5221101000312,71118,2022.11.05 08:46:48 PM,2022.11.05 08:53:34 PM,00:06:45,18,0x01,0x01,0x55,0,2.47,81.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00350,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.074,3.29,81.347,'M95FAR02A08,'866562064619291,'89460800235147352151,17.82428,32.7685840659847,1.00001775492868,6.133,5.716,,PASS,2022.11.06 10:04:46 AM,SST_SugarLoaf#2(Tester_2),5221101001337,81155,2022.11.06 09:58:26 AM,2022.11.06 10:04:46 AM,00:06:19,15,0x01,0x01,0x55,0,2.46,83.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00T00,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.075,3.29,63.626,'M95FAR02A08,'866562064564968,'89460800235147691418,-13.22420,32.7675666692522,0.999986791316073,6.089,5.906,,PASS,2022.11.06 12:31:09 AM,SST_SugarLoaf#2(Tester_2),5221101002237,71118,2022.11.06 12:25:28 AM,2022.11.06 12:31:09 AM,00:05:40,18,0x01,0x01,0x55,0,2.46,82.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00830,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.075,3.29,79.926,'M95FAR02A08,'866562064641113,'89460800235147697142,6.64681,32.768217802517,1.00000661602766,6.07,5.635,,PASS,2022.11.05 04:24:44 PM,SST_SugarLoaf#2(Tester_2),5221101001797,81155,2022.11.05 04:18:32 PM,2022.11.05 04:24:44 PM,00:06:12,11,0x01,0x01,0x55,0,2.47,83.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ013H0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.076,3.29,78.887,'M95FAR02A08,'866562064619622,'89460800235147657351,14.94630,32.7684897602472,1.00001511033493,6.078,6.775,,PASS,2022.11.06 05:11:19 AM,SST_SugarLoaf#2(Tester_4),5221101000209,71118,2022.11.06 05:04:40 AM,2022.11.06 05:11:19 AM,00:06:39,17,0x01,0x01,0x55,0,2.5,83.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00EC0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.076,3.29,80.707,'M95FAR02A08,'866562064619754,'89460800235147657336,9.85541,32.7683229422085,1.00000984928646,6.1,5.738,,PASS,2022.11.06 05:11:00 AM,SST_SugarLoaf#2(Tester_2),5221101000207,71118,2022.11.06 05:04:40 AM,2022.11.06 05:11:00 AM,00:06:20,18,0x01,0x01,0x55,0,2.47,82.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ01380,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.076,3.29,81.266,'M95FAR02A08,'866562064630397,'89460800235147693414,1.51483,32.7680496381023,1.00000149154519,6.005,5.992,,PASS,2022.11.05 06:29:32 PM,SST_SugarLoaf#2(Tester_4),5221101000629,81155,2022.11.05 06:23:04 PM,2022.11.05 06:29:32 PM,00:06:28,19,0x01,0x01,0x55,0,2.49,81.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00740,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.946,3.290,39.194,'M95FAR02A08,'866562064551056,'89460800235147259265,-1.5,32.7679522,0.9999985,6.068,7.244,-,PASS,2022.11.05 15:31:11,SST SugarLoaf#2(TEST HEAD 4),5221101002452,81155,2022.11.05 15:23:53,2022.11.05 15:31:11,00:07:18,16,0x01,0x01,0x55,0,2.5,76.2,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM7TZ00JW0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.970,3.290,24.954,'M95FAR02A08,'866562064625157,'89460800235147350304,0.7,32.7680222,1.0000007,6.053,14.841,-,PASS,2022.11.06 15:40:29,SST SugarLoaf#2(TEST HEAD 4),5221101000924,36027,2022.11.06 15:34:22,2022.11.06 15:40:29,00:06:07,14,0x01,0x01,0x55,0,2.5,76.1,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00150,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.997,3.290,25.683,'M95FAR02A08,'866562064551999,'89460800235147698637,14.5,32.7684761,1.0000146,6.192,7.240,-,PASS,2022.11.05 14:02:01,SST SugarLoaf#2(TEST HEAD 2),5221101002484,72006,2022.11.05 13:55:53,2022.11.05 14:02:01,00:06:08,17,0x01,0x01,0x55,0,2.49,76.1,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00AS0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,6.037,3.290,22.263,'M95FAR02A08,'866562064642160,'89460800235147259356,26.7,32.7688761,1.0000281,6.031,11.513,-,PASS,2022.11.05 11:08:49,SST SugarLoaf#2(TEST HEAD 3),5221101001738,81155,2022.11.05 11:04:04,2022.11.05 11:08:49,00:04:45,20,0x01,0x01,0x55,0,2.49,74.3,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ007F0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.934,3.291,57.710,'M95FAR02A08,'866562064584644,'89460800235147258556,10.8,32.7683554,1.0000109,6.065,7.198,-,PASS,2022.11.05 14:27:46,SST SugarLoaf#2(TEST HEAD 4),5221101002056,72006,2022.11.05 14:22:04,2022.11.05 14:27:46,00:05:42,20,0x01,0x01,0x55,0,2.5,75.9,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM7TZ00KB0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.972,3.291,39.350,'M95FAR02A08,'866562064608583,'89460800235147350825,6.7,32.7682184,1.0000067,6.089,7.247,-,PASS,2022.11.06 13:47:12,SST SugarLoaf#2(TEST HEAD 4),5221101000810,36027,2022.11.06 13:41:28,2022.11.06 13:47:12,00:05:44,20,0x01,0x01,0x55,0,2.5,76.7,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ010H0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.989,3.291,22.373,'M95FAR02A08,'866562064553227,'89460800235147699155,16.7,32.7685473,1.0000167,6.162,7.228,-,PASS,2022.11.05 20:03:49,SST SugarLoaf#2(TEST HEAD 2),5221101002497,33306,2022.11.05 19:58:07,2022.11.05 20:03:49,00:05:42,20,0x01,0x01,0x55,0,2.5,75.4,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ005J0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,6.032,3.291,67.840,'M95FAR02A08,'866562064623251,'89460800235147699098,9.5,32.7683121,1.0000095,6.057,10.925,-,PASS,2022.11.05 18:49:42,SST SugarLoaf#2(TEST HEAD 3),5221101002138,81155,2022.11.05 18:43:53,2022.11.05 18:49:42,00:05:49,18,0x01,0x01,0x55,0,2.49,75.4,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM7TZ004C0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,6.046,3.291,23.395,'M95FAR02A08,'866562064567813,'89460800235147693323,13.2,32.7684321,1.0000132,6.144,12.603,-,PASS,2022.11.06 15:48:23,SST SugarLoaf#2(TEST HEAD 3),5221101000551,36027,2022.11.06 15:41:56,2022.11.06 15:48:23,00:06:27,21,0x01,0x01,0x55,0,2.49,76.4,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00M00,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,6.047,3.291,26.545,'M95FAR02A08,'866562064615679,'89460800235147657260,20.5,32.7686727,1.0000205,6.111,12.588,-,PASS,2022.11.06 08:37:44,SST SugarLoaf#2(TEST HEAD 3),5221101000575,81155,2022.11.06 08:30:36,2022.11.06 08:37:44,00:07:08,20,0x01,0x01,0x55,0,2.49,75.0,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM7TZ00070,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.974,3.291,81.454,'M95FAR02A08,'866562064556113,'89460800235147659696,14.93419,32.7684893636166,1.0000149194096,6.187,5.246,,PASS,2022.11.06 08:54:08 AM,SST_SugarLoaf#2(Tester_5),5221101002285,81155,2022.11.06 08:47:13 AM,2022.11.06 08:54:08 AM,00:06:55,19,0x01,0x01,0x55,0,2.44,82.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00SF0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.977,3.291,81.558,'M95FAR02A08,'866562064624002,'89460800235147655496,1.61219,32.7680528281514,1.00000159404958,6.173,5.371,,PASS,2022.11.06 02:25:13 AM,SST_SugarLoaf#2(Tester_5),5221101002250,71118,2022.11.06 02:18:29 AM,2022.11.06 02:25:13 AM,00:06:44,17,0x01,0x01,0x55,0,2.46,81.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ001G0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.977,3.291,81.978,'M95FAR02A08,'866562064640685,'89460800235147697282,3.30795,32.7681083950495,1.00000331948612,6.094,5.5,,PASS,2022.11.05 01:19:44 PM,SST_SugarLoaf#2(Tester_5),5221101001920,81155,2022.11.05 01:13:26 PM,2022.11.05 01:19:44 PM,00:06:17,16,0x01,0x01,0x55,0,2.46,81.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ013A0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.978,3.291,78.929,'M95FAR02A08,'866562064601844,'89460800235147694545,-2.34976,32.7679230030213,0.99999760858775,6.144,5.376,,PASS,2022.11.05 07:25:01 PM,SST_SugarLoaf#2(Tester_5),5221101000855,81155,2022.11.05 07:18:21 PM,2022.11.05 07:25:01 PM,00:06:39,18,0x01,0x01,0x55,0,2.45,82.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00ZB0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.981,3.291,80.44,'M95FAR02A08,'866562064614896,'89460800235147656874,7.02854,32.768230311196,1.00000698243726,6.084,5.565,,PASS,2022.11.06 07:22:24 AM,SST_SugarLoaf#2(Tester_5),5221101000335,71118,2022.11.06 07:15:56 AM,2022.11.06 07:22:24 AM,00:06:27,16,0x01,0x01,0x55,0,2.46,81.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00C20,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.982,3.291,80.526,'M95FAR02A08,'866562064613575,'89460800235147655900,3.81885,32.7681251360566,1.00000357336889,6.196,5.581,,PASS,2022.11.06 02:38:41 AM,SST_SugarLoaf#2(Tester_5),5221101000530,71118,2022.11.06 02:32:44 AM,2022.11.06 02:38:41 AM,00:05:56,19,0x01,0x01,0x55,0,2.45,81.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00GB0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.026,3.291,64.127,'M95FAR02A08,'866562064617535,'89460800235147695070,-6.73871,32.7677791858301,0.999993028607194,6.146,6.284,,PASS,2022.11.05 08:31:48 PM,SST_SugarLoaf#2(Tester_1),5221101000291,71118,2022.11.05 08:25:51 PM,2022.11.05 08:31:48 PM,00:05:56,18,0x01,0x01,0x55,0,2.42,81.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00TF0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.05,3.291,77.682,'M95FAR02A08,'866562064570718,'89460800235147659480,16.23297,32.7685319219101,1.0000160855102,6.125,5.603,,PASS,2022.11.06 08:51:58 PM,SST_SugarLoaf#2(Tester_3),5221101001423,33306,2022.11.06 08:46:21 PM,2022.11.06 08:51:58 PM,00:05:37,13,0x01,0x01,0x55,0,2.47,83.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00RW0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.052,3.291,80.754,'M95FAR02A08,'866562064555073,'89460800235147659936,-1.87941,32.7679384154122,0.999998531853718,6.095,5.689,,PASS,2022.11.06 07:29:31 AM,SST_SugarLoaf#2(Tester_3),5221101001563,71118,2022.11.06 07:22:46 AM,2022.11.06 07:29:31 AM,00:06:45,14,0x01,0x01,0x55,0,2.48,82.7,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00AN0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.052,3.291,81.94,'M95FAR02A08,'866562064641121,'89460800235147696920,16.02475,32.7685250991463,1.00001582523985,5.946,5.484,,PASS,2022.11.05 03:41:30 PM,SST_SugarLoaf#2(Tester_3),5221101001793,81155,2022.11.05 03:34:52 PM,2022.11.05 03:41:30 PM,00:06:37,8,0x01,0x01,0x55,0,2.48,84.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00TB0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.073,3.291,78.739,'M95FAR02A08,'866562064632039,'89460800235147335529,-6.11086,32.7677997593068,0.999994152877939,6.134,5.641,,PASS,2022.11.06 09:06:11 PM,SST_SugarLoaf#2(Tester_2),5221101000147,33306,2022.11.06 08:59:52 PM,2022.11.06 09:06:11 PM,00:06:19,15,0x01,0x01,0x55,0,2.47,83.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00FA0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.074,3.291,81.259,'M95FAR02A08,'866562064619598,'89460800235147339117,12.99831,32.7684259285879,1.00001296544561,6.152,5.706,,PASS,2022.11.06 02:26:41 PM,SST_SugarLoaf#2(Tester_2),5221101000202,81155,2022.11.06 02:20:44 PM,2022.11.06 02:26:41 PM,00:05:57,14,0x01,0x01,0x55,0,2.46,85,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00920,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.075,3.291,76.754,'M95FAR02A08,'866562064602826,'89460800235147694255,0.46911,32.7680153717428,1.00000049356795,6.04,5.808,,PASS,2022.11.05 05:58:34 PM,SST_SugarLoaf#2(Tester_2),5221101000857,81155,2022.11.05 05:52:26 PM,2022.11.05 05:58:34 PM,00:06:07,18,0x01,0x01,0x55,0,2.47,80.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ006C0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.075,3.291,80.298,'M95FAR02A08,'866562064554324,'89460800235147699544,10.40652,32.7683410009685,1.00001044065751,6.106,5.657,,PASS,2022.11.05 12:59:44 PM,SST_SugarLoaf#2(Tester_2),5221101001522,81155,2022.11.05 12:53:05 PM,2022.11.05 12:59:44 PM,00:06:39,16,0x01,0x01,0x55,0,2.47,82.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
